,日期,成交量,持仓量,结算价,kaipan,zuigao,zuidi,shoupan,shijian,2_junxian,16_junxian,8_junxian,32_junxian,64_junxian,256_junxian,128_junxian,512_junxian,1024_junxian,0_dif,0_dea,0_macd,1_dif,1_dea,1_macd
1557,20200107,462799.0,602141.0,14175.0,14060.0,14260.0,14050.0,14215.0,8,14142.5,13635.9375,13915.0,13313.125,13064.84375,13898.45703,12963.125,14891.12305,14502.05078,279.15866,215.91668,126.48396,277.71531,165.4408,224.54903
1558,20200108,347822.0,598889.0,14150.0,14200.0,14225.0,14025.0,14165.0,8,14190.0,13687.5,14008.75,13357.8125,13093.67188,13894.57031,12966.17188,14888.59375,14504.34082,287.02699,230.13875,113.77649,292.8698,178.85438,228.03085
1559,20200109,557629.0,609430.0,14290.0,14165.0,14380.0,14160.0,14260.0,8,14212.5,13742.5,14085.625,13404.6875,13123.125,13890.72266,12970.23438,14886.25977,14506.79199,297.49902,243.6108,107.77645,309.41677,192.59779,233.63796
1560,20200110,277682.0,608251.0,14300.0,14285.0,14365.0,14215.0,14285.0,8,14272.5,13803.4375,14120.625,13449.375,13152.89062,13887.20703,12973.32031,14884.05273,14509.24805,304.30761,255.75016,97.11489,324.18803,206.44939,235.47728
1561,20200113,340308.0,615446.0,14370.0,14300.0,14445.0,14265.0,14430.0,8,14357.5,13868.4375,14176.875,13499.375,13179.21875,13884.80469,12978.94531,14882.13867,14511.92871,317.74103,268.14834,99.18538,342.4144,220.7615,243.30581
1562,20200114,399359.0,602046.0,14240.0,14420.0,14450.0,14070.0,14160.0,8,14295.0,13915.9375,14200.0,13543.90625,13204.14062,13882.69531,12986.21094,14879.90234,14514.4043,303.10634,275.13994,55.93281,346.10488,233.95554,224.29868
1563,20200115,396698.0,588277.0,14065.0,14195.0,14240.0,13920.0,13930.0,8,14045.0,13952.8125,14189.375,13580.46875,13225.15625,13879.41406,12992.5,14876.875,14516.54785,269.83864,274.07968,-8.48208,338.60639,244.97142,187.26994
1564,20200116,297230.0,589134.0,14010.0,13915.0,14110.0,13890.0,14020.0,8,13975.0,13992.8125,14183.125,13624.375,13246.32812,13876.19141,12999.45312,14874.6875,14518.72559,247.8786,268.83946,-41.92172,334.74967,254.42176,160.65582
1565,20200117,212559.0,582780.0,14005.0,14000.0,14080.0,13925.0,14030.0,8,14025.0,14037.5,14160.0,13656.71875,13267.34375,13872.87109,13006.71875,14872.61719,14520.95703,228.64634,260.80084,-64.309,330.74746,262.45604,136.58283
1566,20200120,266491.0,580282.0,14075.0,14105.0,14175.0,13965.0,13995.0,8,14012.5,14073.75,14138.75,13690.0,13288.20312,13869.375,13013.86719,14870.52734,14523.13477,208.18065,250.2768,-84.1923,324.72664,269.01084,111.4316
1567,20200121,338475.0,561552.0,13900.0,13970.0,14075.0,13750.0,13795.0,8,13895.0,14083.125,14080.625,13713.90625,13304.76562,13865.19531,13019.49219,14868.14453,14525.01953,173.81943,234.98533,-122.33179,309.96338,273.32164,73.28349
1568,20200122,547975.0,536793.0,13570.0,13845.0,13855.0,13340.0,13705.0,8,13750.0,14064.375,14008.125,13727.5,13319.76562,13860.3125,13024.53125,14865.49805,14526.83594,137.73791,215.53584,-155.59586,292.1542,275.30401,33.70038
1569,20200123,360868.0,519451.0,13515.0,13730.0,13730.0,13300.0,13440.0,8,13572.5,14030.625,13884.375,13734.375,13330.85938,13854.02344,13027.73438,14862.19727,14528.24707,86.75965,189.78061,-206.04191,264.30606,274.14633,-19.68054
1570,20200203,276113.0,495085.0,12680.0,12570.0,12890.0,12565.0,12565.0,8,13002.5,13942.5,13685.0,13714.6875,13327.57812,13844.29688,13024.57031,14857.64648,14528.82812,-23.96986,147.03051,-342.00075,201.87354,266.53867,-129.33026
1571,20200204,297277.0,494865.0,12580.0,12130.0,12810.0,12130.0,12620.0,8,12592.5,13855.3125,13521.25,13696.09375,13326.09375,13834.43359,13019.80469,14853.33008,14529.58496,-106.06313,96.41178,-404.94983,148.31819,254.09441,-211.55244
1572,20200205,373725.0,498833.0,12905.0,12710.0,13030.0,12685.0,12950.0,8,12785.0,13785.3125,13387.5,13684.21875,13324.92188,13825.80078,13018.78906,14849.57031,14530.58594,-142.84774,48.55988,-382.81523,114.40596,239.39036,-249.9688
1573,20200206,387692.0,514018.0,13035.0,12920.0,13200.0,12830.0,13120.0,8,13035.0,13716.875,13273.75,13676.40625,13326.01562,13817.91016,13017.73438,14846.03516,14531.84082,-156.47844,7.55222,-328.0613,91.22357,223.79386,-265.14057
1574,20200207,180537.0,512995.0,13105.0,13065.0,13145.0,13060.0,13135.0,8,13127.5,13652.5,13166.25,13670.0,13325.46875,13810.05859,13016.79688,14842.43164,14533.07129,-164.17795,-26.79382,-274.76826,71.05916,207.71652,-273.31471
1575,20200210,176034.0,516875.0,13065.0,13035.0,13110.0,13015.0,13075.0,8,13105.0,13578.4375,13076.25,13660.46875,13325.3125,13802.03125,13014.41406,14838.75,14534.29688,-173.12568,-56.06019,-234.13098,50.45759,191.16295,-281.41072
1576,20200211,211076.0,512553.0,13130.0,13105.0,13190.0,13070.0,13125.0,8,13100.0,13505.9375,13003.75,13654.6875,13327.57812,13794.49219,13014.60938,14835.12695,14535.5957,-174.17446,-79.68304,-188.98284,34.18025,174.63845,-280.91641
1577,20200212,273536.0,497942.0,13025.0,13125.0,13175.0,12885.0,13070.0,8,13097.5,13420.9375,12957.5,13644.6875,13326.875,13785.78125,13013.98438,14831.2793,14536.97266,-177.39873,-99.22618,-156.3451,17.34248,158.08098,-281.477
1578,20200213,204494.0,490949.0,13070.0,13100.0,13150.0,12995.0,13045.0,8,13057.5,13351.25,13017.5,13633.59375,13326.64062,13777.05078,13013.51562,14827.56836,14538.31543,-179.89753,-115.36045,-129.07416,1.32734,141.5806,-280.50653
1579,20200214,235196.0,487440.0,12990.0,13010.0,13055.0,12920.0,13030.0,8,13037.5,13295.0,13068.75,13623.90625,13328.35938,13767.87109,13013.39844,14823.64258,14539.62402,-181.00175,-128.48871,-105.02607,-13.48857,125.25753,-277.4922
1580,20200217,636829.0,513807.0,13345.0,13080.0,13510.0,13055.0,13510.0,8,13270.0,13263.125,13138.75,13627.96875,13336.79688,13761.46484,13019.96094,14820.81055,14541.38184,-141.51358,-131.09369,-20.83979,-6.27733,111.41175,-235.37817
1581,20200218,484477.0,479563.0,13250.0,13395.0,13415.0,13115.0,13180.0,8,13345.0,13210.0,13146.25,13623.75,13342.5,13753.80859,13027.42188,14817.23633,14542.96875,-135.28765,-131.93248,-6.71034,-13.82156,98.2293,-224.10172
1582,20200219,236246.0,475060.0,13270.0,13210.0,13315.0,13200.0,13260.0,8,13220.0,13164.0625,13161.875,13618.90625,13349.53125,13746.28906,13035.39062,14813.50586,14544.62891,-122.48628,-130.04324,15.11392,-17.07748,86.09175,-206.33845
1583,20200220,223675.0,475075.0,13315.0,13345.0,13375.0,13240.0,13325.0,8,13292.5,13134.6875,13193.125,13608.90625,13354.21875,13738.75,13044.10156,14809.89258,14546.2793,-105.87568,-125.20973,38.6681,-17.16117,75.22302,-184.76837
1584,20200221,234570.0,474795.0,13300.0,13300.0,13375.0,13225.0,13265.0,8,13295.0,13107.1875,13210.625,13585.78125,13358.59375,13730.97656,13048.00781,14806.02539,14548.06152,-96.44143,-119.45607,46.02927,-19.7193,65.22909,-169.89677
1585,20200224,406171.0,470706.0,13005.0,13195.0,13230.0,12785.0,12935.0,8,13100.0,13075.625,13193.75,13553.125,13357.26562,13721.875,13049.6875,14801.50391,14549.49707,-114.27567,-118.41999,8.28863,-35.8716,54.58691,-180.91703
1586,20200225,323452.0,474942.0,12895.0,12845.0,13045.0,12775.0,13015.0,8,12975.0,13103.75,13190.0,13523.125,13357.26562,13712.89062,13051.48438,14797.07031,14551.17676,-120.56431,-118.84885,-3.43092,-46.68154,43.92707,-181.21723
1587,20200226,238272.0,470284.0,12870.0,12890.0,12940.0,12790.0,12805.0,8,12910.0,13115.3125,13161.875,13485.3125,13356.79688,13703.10547,13052.10938,14791.9043,14552.51953,-140.8695,-123.25298,-35.23303,-64.98595,32.46255,-194.89698
1588,20200227,229841.0,463157.0,12690.0,12750.0,12790.0,12620.0,12625.0,8,12715.0,13095.0,13051.25,13440.15625,13352.26562,13692.85156,13049.80469,14786.71875,14553.67676,-169.53174,-132.50873,-74.04601,-88.60189,19.71892,-216.64161
1589,20200228,390450.0,441879.0,12260.0,12345.0,12410.0,12180.0,12180.0,8,12402.5,13036.25,12926.25,13376.5625,13344.84375,13681.05469,13044.72656,14780.76172,14554.43848,-225.5545,-151.11789,-148.87323,-128.04875,4.16443,-264.42635
1590,20200302,344530.0,424144.0,12365.0,12105.0,12550.0,12105.0,12390.0,8,12285.0,12989.6875,12817.5,13321.09375,13339.45312,13670.09766,13041.21094,14775.37109,14555.35645,-250.12442,-170.91919,-158.41045,-153.70835,-12.45376,-282.50918
1591,20200303,412654.0,424314.0,12590.0,12550.0,12715.0,12465.0,12520.0,8,12455.0,12955.0,12716.875,13266.71875,13335.70312,13660.42969,13038.55469,14769.52148,14556.48438,-256.15357,-187.96607,-136.375,-170.46599,-29.08662,-282.75874
1592,20200304,232482.0,422967.0,12470.0,12410.0,12515.0,12400.0,12490.0,8,12505.0,12915.3125,12620.0,13210.625,13330.0,13650.48828,13035.82031,14764.05273,14557.55859,-260.35129,-202.44311,-115.81636,-186.05456,-45.60956,-280.88999
1593,20200305,417313.0,424427.0,12695.0,12480.0,12865.0,12480.0,12770.0,8,12630.0,12896.5625,12599.375,13158.75,13329.0625,13641.75781,13036.48438,14758.68164,14558.76953,-238.33696,-209.62188,-57.43015,-187.45922,-60.54111,-253.83622
1594,20200306,366722.0,414762.0,12665.0,12705.0,12750.0,12585.0,12600.0,8,12685.0,12868.75,12547.5,13110.0,13326.95312,13632.14844,13034.53125,14752.88086,14559.84863,-231.93442,-214.08439,-35.70006,-195.32173,-74.72854,-241.18638
1595,20200309,391445.0,412878.0,12200.0,12190.0,12325.0,12155.0,12175.0,8,12387.5,12815.3125,12468.75,13055.15625,13317.8125,13619.76562,13030.19531,14746.39648,14560.62012,-258.1782,-222.90315,-70.55009,-219.65489,-89.98395,-259.34189
1596,20200310,319191.0,403503.0,12425.0,12305.0,12545.0,12265.0,12450.0,8,12312.5,12749.0625,12446.875,13006.09375,13315.23438,13608.28125,13031.64062,14740.41016,14561.65039,-253.86004,-229.09453,-49.53102,-228.91088,-104.60783,-248.60609
1597,20200311,209843.0,398359.0,12405.0,12425.0,12510.0,12315.0,12325.0,8,12387.5,12695.625,12465.0,12952.8125,13304.76562,13596.66016,13031.32812,14734.16992,14562.47559,-257.55538,-234.7867,-45.53736,-241.69701,-119.03827,-245.31747
1598,20200312,394021.0,406632.0,12180.0,12320.0,12380.0,12045.0,12150.0,8,12237.5,12626.25,12435.0,12895.15625,13292.57812,13583.14453,13028.59375,14727.82227,14563.1543,-271.4756,-242.12448,-58.70225,-259.68293,-133.84297,-251.67991
1599,20200313,577349.0,401468.0,11760.0,11970.0,11980.0,11690.0,11775.0,8,11962.5,12529.375,12341.875,12832.03125,13272.96875,13569.14062,13023.59375,14721.02539,14563.45215,-309.20255,-255.54009,-107.32491,-290.67067,-150.35115,-280.63903
1600,20200316,384637.0,402424.0,11575.0,11690.0,11705.0,11435.0,11435.0,8,11605.0,12415.0,12210.0,12761.09375,13244.29688,13554.35547,13015.11719,14713.68164,14563.46191,-362.35953,-276.90398,-170.9111,-331.5959,-169.42955,-324.33271
1601,20200317,351821.0,395443.0,11520.0,11400.0,11615.0,11385.0,11560.0,8,11497.5,12329.0625,12058.75,12702.34375,13218.35938,13540.21484,13008.28125,14706.64062,14563.61816,-389.90578,-299.50434,-180.80287,-361.54225,-189.65194,-343.78063
1602,20200318,378609.0,362036.0,11560.0,11430.0,11675.0,11350.0,11530.0,8,11545.0,12236.25,11925.0,12670.0,13192.34375,13525.85938,13000.54688,14699.48242,14563.8623,-409.43738,-321.49095,-175.89287,-388.22973,-210.55486,-355.34973
1603,20200319,303421.0,355768.0,11260.0,11460.0,11560.0,11095.0,11095.0,8,11312.5,12129.375,11790.0,12622.34375,13159.21875,13509.27734,12988.71094,14691.69922,14563.75977,-454.77483,-348.14772,-213.2542,-429.06859,-233.55631,-391.02456
1604,20200320,480119.0,333377.0,11015.0,11135.0,11210.0,10885.0,10990.0,8,11042.5,12027.1875,11607.5,12561.09375,13122.65625,13492.28516,12975.58594,14683.76953,14563.4375,-493.48906,-377.21599,-232.54614,-468.36497,-258.27301,-420.18392
1605,20200323,104167.0,341350.0,10580.0,10600.0,10650.0,10570.0,10570.0,8,10780.0,11926.5625,11388.125,12481.40625,13078.90625,13474.00391,12957.1875,14675.00977,14562.69043,-551.7012,-412.11303,-279.17633,-519.4904,-285.76958,-467.44164
1606,20200324,637605.0,328826.0,10280.0,10480.0,10480.0,9935.0,10360.0,8,10465.0,11799.6875,11164.375,12394.6875,13032.34375,13454.76562,12937.42188,14666.05469,14561.75781,-607.77394,-451.24521,-313.05745,-572.05807,-315.90521,-512.30573
1607,20200325,443721.0,323467.0,10545.0,10560.0,10695.0,10430.0,10695.0,8,10527.5,11685.625,11029.375,12320.3125,12990.39062,13436.32812,12919.88281,14657.88086,14561.18652,-618.05573,-484.60732,-266.89682,-602.70988,-346.09517,-513.22942
1608,20200326,500793.0,312683.0,10710.0,10600.0,10880.0,10495.0,10645.0,8,10670.0,11570.3125,10930.625,12242.8125,12948.75,13418.41797,12901.67969,14649.59961,14560.56641,-623.05649,-512.29715,-221.51868,-630.13912,-375.99454,-508.28916
1609,20200327,341157.0,299731.0,10735.0,10610.0,10850.0,10605.0,10720.0,8,10682.5,11442.1875,10825.625,12169.375,12907.03125,13401.13281,12884.10156,14641.50391,14559.99023,-613.89121,-532.61596,-162.55049,-649.34964,-404.76876,-489.16176
1610,20200330,319443.0,288885.0,10355.0,10455.0,10525.0,10145.0,10410.0,8,10565.0,11305.3125,10685.625,12087.03125,12860.3125,13382.5,12863.32031,14632.73438,14559.11621,-624.44386,-550.98154,-146.92464,-677.49797,-433.47709,-488.04174
1611,20200331,227072.0,271869.0,10560.0,10560.0,10650.0,10480.0,10540.0,8,10475.0,11203.125,10616.25,12009.21875,12816.5625,13363.92578,12843.55469,14624.0625,14558.45703,-615.22507,-563.83025,-102.78965,-694.87759,-460.99294,-467.7693
1612,20200401,324837.0,287882.0,10900.0,10965.0,11050.0,10715.0,10740.0,8,10640.0,11096.25,10585.0,11922.65625,12775.3125,13346.34766,12826.5625,14615.58594,14558.00781,-585.03685,-568.07157,-33.93055,-699.7129,-486.12135,-427.18309
1613,20200402,406337.0,300150.0,10750.0,10500.0,10970.0,10470.0,10895.0,8,10817.5,11006.875,10625.625,11851.25,12737.5,13329.55078,12810.97656,14607.08984,14557.6416,-542.35334,-562.92792,41.14916,-695.33023,-508.14334,-374.37379
1614,20200403,337212.0,304751.0,10910.0,11000.0,11080.0,10780.0,10875.0,8,10885.0,10927.1875,10690.0,11776.71875,12697.8125,13312.40234,12794.76562,14598.66211,14557.15332,-504.32663,-551.20766,93.76207,-690.19651,-527.30683,-325.77935
1615,20200407,280598.0,306146.0,11180.0,11280.0,11300.0,11110.0,11180.0,8,11027.5,10890.0,10750.625,11709.6875,12659.29688,13296.52344,12781.71875,14590.82031,14556.95801,-444.45582,-529.8573,170.80295,-670.67753,-542.39848,-256.55809
1616,20200408,704990.0,344788.0,11465.0,11125.0,11750.0,11040.0,11505.0,8,11342.5,10894.375,10858.125,11654.6875,12620.23438,13281.52344,12773.04688,14583.51562,14557.04102,-366.55754,-497.19735,261.2796,-637.63717,-552.42361,-170.42712
1617,20200409,343843.0,357315.0,11540.0,11530.0,11630.0,11470.0,11515.0,8,11510.0,10891.5625,10957.5,11610.3125,12581.71875,13266.66016,12764.72656,14576.36719,14557.13867,-300.55112,-457.8681,314.63397,-606.03952,-558.06739,-95.94426
1618,20200410,376577.0,362093.0,11555.0,11450.0,11685.0,11365.0,11535.0,8,11525.0,10891.875,11098.125,11564.0625,12543.59375,13251.77734,12757.53906,14568.89648,14557.25098,-243.81615,-415.05771,342.48311,-575.39182,-559.89101,-31.00161
1619,20200413,373129.0,366607.0,11490.0,11630.0,11700.0,11280.0,11340.0,8,11437.5,10907.1875,11198.125,11518.28125,12501.79688,13236.58203,12751.32812,14560.91797,14557.14355,-212.14271,-374.47471,324.66401,-554.76441,-559.35137,9.17392
1620,20200414,335008.0,368539.0,11425.0,11355.0,11550.0,11310.0,11415.0,8,11377.5,10933.75,11282.5,11480.46875,12460.3125,13221.69922,12746.64062,14553.48633,14557.15332,-178.92684,-335.36514,312.87659,-531.65874,-556.43636,49.55523
1621,20200415,281830.0,372627.0,11425.0,11425.0,11520.0,11345.0,11380.0,8,11397.5,10984.375,11343.125,11455.46875,12416.01562,13206.95312,12740.42969,14546.17188,14557.1582,-153.65599,-299.02331,290.73464,-511.07792,-551.66179,81.16772
1622,20200416,250007.0,363476.0,11380.0,11365.0,11460.0,11300.0,11310.0,8,11345.0,11043.75,11397.5,11421.71875,12371.40625,13192.36328,12732.53906,14538.51562,14557.09473,-137.68986,-266.75662,258.13351,-494.27369,-545.62093,102.69449
1623,20200417,330487.0,371615.0,11420.0,11405.0,11545.0,11335.0,11400.0,8,11355.0,11087.8125,11425.0,11386.71875,12326.71875,13178.18359,12724.92188,14531.31836,14557.02637,-116.43219,-236.69173,240.51908,-474.10126,-538.09255,127.98256
1624,20200420,313350.0,375445.0,11435.0,11300.0,11545.0,11300.0,11520.0,8,11460.0,11142.5,11426.875,11356.40625,12283.51562,13164.21875,12718.20312,14524.4043,14557.8125,-88.87781,-207.12895,236.50228,-449.74001,-528.79228,158.10453
1625,20200421,457408.0,375432.0,11345.0,11525.0,11630.0,11150.0,11165.0,8,11342.5,11170.3125,11383.125,11306.25,12232.5,13148.73047,12705.85938,14516.91406,14558.37402,-94.59585,-184.62233,180.05296,-441.81948,-519.63725,155.63554
1626,20200422,536405.0,374312.0,11105.0,11100.0,11325.0,10855.0,11295.0,8,11230.0,11225.625,11353.125,11265.46875,12187.73438,13131.71875,12695.9375,14509.66797,14559.08691,-87.62741,-165.22335,155.19186,-427.97943,-509.98906,164.01926
1627,20200423,598972.0,375905.0,11610.0,11600.0,11745.0,11460.0,11695.0,8,11495.0,11297.8125,11397.5,11250.46875,12152.8125,13116.34766,12688.98438,14503.32031,14560.36133,-49.26038,-142.03075,185.54075,-397.52939,-498.1512,201.24361
1628,20200424,404488.0,377620.0,11520.0,11620.0,11650.0,11440.0,11460.0,8,11577.5,11342.8125,11403.125,11219.53125,12112.8125,13099.60938,12679.57031,14496.5625,14561.31348,-37.3858,-121.10176,167.43192,-379.30448,-485.64102,212.67307
1629,20200427,317880.0,381157.0,11520.0,11410.0,11630.0,11405.0,11465.0,8,11462.5,11378.4375,11413.75,11192.65625,12072.73438,13082.69531,12670.03906,14489.81445,14562.22656,-27.25745,-102.3329,150.1509,-361.81389,-472.60658,221.58539
1630,20200428,326020.0,390937.0,11395.0,11430.0,11485.0,11290.0,11400.0,8,11432.5,11411.25,11425.0,11169.21875,12032.1875,13065.27344,12660.19531,14482.76367,14563.04199,-24.19669,-86.70566,125.01794,-347.98466,-459.48849,223.00765
1631,20200429,241967.0,384924.0,11485.0,11505.0,11540.0,11435.0,11450.0,8,11425.0,11428.125,11431.25,11159.0625,11995.54688,13047.91016,12650.15625,14475.73242,14564.00879,-17.5343,-72.87139,110.67416,-332.57816,-446.1295,227.1027
1632,20200430,240167.0,358522.0,11590.0,11580.0,11670.0,11520.0,11650.0,8,11550.0,11437.1875,11447.5,11165.78125,11963.4375,13031.28906,12641.60156,14469.27734,14565.12695,3.83975,-57.52916,122.73781,-309.4822,-431.74558,244.52676
1633,20200506,314516.0,374409.0,11280.0,11400.0,11400.0,11170.0,11335.0,8,11492.5,11425.9375,11468.75,11158.75,11930.54688,13012.59766,12630.70312,14461.15234,14565.95703,-4.58616,-46.94056,84.70879,-301.41466,-418.02653,233.22375
1634,20200507,465645.0,387022.0,11445.0,11325.0,11600.0,11285.0,11540.0,8,11437.5,11426.25,11499.375,11159.0625,11914.53125,12995.52734,12621.05469,14453.45703,14567.14355,5.21788,-36.50887,83.4535,-284.69852,-403.99201,238.58696
1635,20200508,739089.0,404579.0,11705.0,11600.0,11830.0,11560.0,11655.0,8,11597.5,11445.9375,11494.375,11176.5625,11899.45312,12978.98438,12612.77344,14446.35742,14568.60352,22.01344,-24.80441,93.63569,-264.18017,-389.27497,250.1896
1636,20200511,449986.0,411149.0,11700.0,11745.0,11790.0,11565.0,11620.0,8,11637.5,11458.75,11514.375,11196.25,11878.67188,12962.65625,12601.79688,14439.27734,14570.10742,32.12946,-13.41764,91.09419,-246.69734,-374.2668,255.13892
1637,20200512,391601.0,403387.0,11615.0,11600.0,11730.0,11500.0,11535.0,8,11577.5,11468.4375,11523.125,11226.40625,11853.90625,12945.82031,12589.96094,14431.89453,14571.61621,32.90834,-4.15244,74.12157,-234.06779,-359.50901,250.88244
1638,20200513,440255.0,400949.0,11540.0,11610.0,11655.0,11425.0,11550.0,8,11542.5,11483.4375,11541.875,11263.59375,11829.14062,12928.90625,12577.30469,14424.62891,14573.08594,34.34014,3.54608,61.58813,-221.54648,-344.98664,246.88031
1639,20200514,285023.0,398319.0,11515.0,11570.0,11615.0,11440.0,11490.0,8,11520.0,11489.0625,11546.875,11288.4375,11804.375,12911.81641,12564.84375,14417.26562,14574.49707,30.28425,8.89371,42.78108,-212.32861,-331.02263,237.38805
1640,20200515,404794.0,390103.0,11570.0,11485.0,11670.0,11435.0,11645.0,8,11567.5,11496.875,11546.25,11319.6875,11781.25,12895.82031,12554.41406,14410.24414,14575.95215,39.12611,14.94019,48.37184,-196.97625,-316.91249,239.87247
1641,20200518,577106.0,394600.0,11665.0,11665.0,11800.0,11530.0,11590.0,8,11617.5,11523.4375,11578.125,11346.875,11758.125,12879.98047,12542.5,14403.04688,14577.27539,41.22015,20.19618,42.04794,-185.11495,-303.03906,235.84822
1642,20200519,761102.0,409847.0,11740.0,11625.0,11905.0,11585.0,11730.0,8,11660.0,11550.625,11601.875,11388.125,11737.57812,12864.76562,12532.10938,14396.08398,14578.4375,53.55913,26.86877,53.38071,-168.13852,-288.83901,241.40096
1643,20200520,635286.0,415770.0,11845.0,11740.0,11955.0,11715.0,11800.0,8,11765.0,11557.1875,11620.0,11427.5,11718.35938,12850.29297,12523.35938,14389.17969,14579.79492,68.2001,35.13504,66.13012,-149.6435,-274.18685,249.08669
